symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_3_months,moving_average_window_months,condition,screening_rule
GOOGL,0.03504987867349682,-0.03386298515238336,2020-10-01,74.18,84.07,71.66,80.81,854920000,76.78,3,1,indicator > open
GOOGL,-0.026977087952697678,0.027725028484618275,2020-11-01,81.18,90.84,80.61,87.72,631912000,78.99000000000001,3,0,indicator > open
GOOGL,-0.08038039171289477,0.08740613073987435,2020-12-01,88.33,92.19,84.7,87.63,608630000,81.23,3,0,indicator > open
GOOGL,-0.024583333333333422,0.025202904741563528,2021-01-01,88.0,96.6,84.81,91.37,791662000,85.83666666666666,3,0,indicator > open
GOOGL,-0.029383064078933187,0.030272564789991154,2021-02-01,92.23,107.26,92.23,101.1,678324000,89.52,3,0,indicator > open
GOOGL,-0.07998046875000012,0.08693344655556748,2021-03-01,102.4,105.69,99.7,103.13,756694000,94.21,3,0,indicator > open
GOOGL,-0.04649013797278778,0.048756850688410604,2021-04-01,104.61,121.57,104.57,117.68,702352000,99.74666666666667,3,0,indicator > open
GOOGL,-0.0831289640591966,0.09066592879542518,2021-05-01,118.25,119.45,109.68,117.84,603480000,108.42,3,0,indicator > open
GOOGL,-0.0409366576819407,0.042683997892148245,2021-06-01,118.72,123.1,116.48,122.09,544936000,113.86,3,0,indicator > open
GOOGL,-0.01771826048855296,0.01803785999052106,2021-07-01,121.72,138.3,121.53,134.73,610808000,119.56333333333333,3,0,indicator > open
GOOGL,-0.07351490033550427,0.07934817339439773,2021-08-01,135.12,145.97,133.32,144.7,461586000,125.18666666666667,3,0,indicator > open
GOOGL,-0.07622988505747112,0.08252040613179358,2021-09-01,145.0,146.25,133.56,133.68,590840000,133.9466666666667,3,0,indicator > open
GOOGL,0.02781703235403503,-0.027064186988928353,2021-10-01,134.45,148.65,131.05,148.05,720758000,138.19,3,1,indicator > open
GOOGL,-0.03748733535967586,0.03894736842105271,2021-11-01,148.05,150.97,141.6,141.9,608378000,142.5,3,0,indicator > open
GOOGL,-0.012731481481481547,0.012895662368112612,2021-12-01,144.0,149.1,139.32,144.85,619694000,142.16666666666666,3,0,indicator > open
GOOGL,0.0044812133746984185,-0.004461221688400862,2022-01-01,145.05,146.49,124.5,135.3,767206000,145.70000000000002,3,1,indicator > open
GOOGL,0.03360224822540399,-0.032509844365272836,2022-02-01,137.59,151.55,124.95,135.06,928126000,142.21333333333334,3,1,indicator > open
GOOGL,0.03183076314748905,-0.03084882161333581,2022-03-01,134.88,143.79,125.28,139.07,729162000,139.17333333333332,3,1,indicator > open
GOOGL,-0.015603345280764503,0.015850668738014766,2022-04-01,139.5,143.71,112.74,114.11,761152000,137.32333333333335,3,0,indicator > open
GOOGL,0.13985890652557306,-0.1226984372582391,2022-05-01,113.4,122.85,101.88,113.76,850450000,129.26,3,1,indicator > open
GOOGL,0.06727030007545412,-0.0630302371111594,2022-06-01,114.86,119.35,105.05,108.96,770754000,122.58666666666666,3,1,indicator > open
GOOGL,0.03829642669631544,-0.03688390493470947,2022-07-01,107.93,119.68,104.07,116.32,789529700,112.06333333333333,3,1,indicator > open
GOOGL,-0.022578779994217906,0.023100357892868684,2022-08-01,115.3,122.43,107.8,108.22,515852700,112.69666666666667,3,0,indicator > open
GOOGL,0.02053318556827973,-0.020120056710204785,2022-09-01,108.28,111.62,95.56,95.65,613278900,110.50333333333333,3,1,indicator > open
GOOGL,0.10355518809425363,-0.09383779734032574,2022-10-01,96.76,104.82,91.8,94.51,681488300,106.77999999999999,3,1,indicator > open
GOOGL,0.04938012921250223,-0.04705647442510571,2022-11-01,95.45,101.04,83.34,100.99,716522700,100.16333333333334,3,1,indicator > open
GOOGL,-0.03243582128951353,0.033523172935920505,2022-12-01,101.02,102.25,85.94,88.23,603127800,97.74333333333334,3,0,indicator > open
GOOGL,0.06433009636492171,-0.06044186534293507,2023-01-01,89.59,100.32,84.86,98.84,672897800,95.35333333333334,3,1,indicator > open
GOOGL,-0.022996656873670307,0.023537951057652384,2023-02-01,98.71,108.18,88.58,90.06,952580200,96.44,3,0,indicator > open
GOOGL,0.03089575461213604,-0.02996981457524796,2023-03-01,89.98,106.59,89.42,103.73,859933900,92.76,3,1,indicator > open
GOOGL,-0.05238141745613189,0.05527689982135507,2023-04-01,102.39,109.17,101.93,107.34,604106300,97.02666666666666,3,0,indicator > open
GOOGL,-0.06648571072007979,0.0712208816550248,2023-05-01,106.84,126.43,103.71,122.87,820611200,99.73666666666668,3,0,indicator > open
GOOGL,-0.09881669652065357,0.10965216081915378,2023-06-01,122.82,129.04,116.1,119.7,656851900,110.68333333333332,3,0,indicator > open
GOOGL,-0.024656155652465598,0.02527944969905415,2023-07-01,119.24,133.74,115.35,132.72,708341900,116.3,3,0,indicator > open
GOOGL,-0.04970178926441341,0.0523012552301254,2023-08-01,130.78,138.0,126.38,136.17,593329000,124.28000000000002,3,0,indicator > open
GOOGL,-0.06038120180416129,0.06426138123257984,2023-09-01,137.46,139.16,127.22,130.86,477599300,129.16,3,0,indicator > open
GOOGL,0.014785458425424874,-0.014570033796470129,2023-10-01,131.21,141.22,120.21,124.08,680747700,133.15,3,1,indicator > open
GOOGL,0.055157035007119645,-0.05227376890563732,2023-11-01,124.07,139.42,123.72,132.53,535233300,130.91333333333333,3,1,indicator > open
GOOGL,-0.021335760149653667,0.02180089889962287,2023-12-01,131.86,142.68,127.9,139.69,619995600,129.04666666666668,3,0,indicator > open
GOOGL,-0.050932274750390985,0.053665585074021534,2024-01-01,138.55,153.78,135.15,140.1,581871000,131.49333333333334,3,0,indicator > open
GOOGL,-0.032437376864621344,0.033524834557486616,2024-02-01,142.12,149.44,135.41,138.46,647623800,137.51000000000002,3,0,indicator > open
GOOGL,0.009174311926605578,-0.009090909090909163,2024-03-01,138.43,152.26,130.67,150.93,672715700,139.70000000000002,3,1,indicator > open
GOOGL,-0.04607693498794431,0.048302569334941065,2024-04-01,150.69,174.71,149.6,162.78,659848400,143.74666666666667,3,0,indicator > open
GOOGL,-0.08009738283627509,0.08707158925499534,2024-05-01,164.3,178.77,163.05,172.5,542386500,151.14000000000001,3,0,indicator > open
GOOGL,-0.05813144778022472,0.06171927881361129,2024-06-01,172.54,186.05,171.16,182.15,460108700,162.51000000000002,3,0,indicator > open
GOOGL,-0.05321531989291378,0.056206359282128276,2024-07-01,183.03,191.75,164.06,171.54,526128300,173.29,3,0,indicator > open
GOOGL,0.029505628976994658,-0.028659997717850254,2024-08-01,170.25,174.05,154.93,163.38,550739500,175.27333333333334,3,1,indicator > open
GOOGL,0.06150548272734763,-0.05794174757281549,2024-09-01,161.72,166.15,147.22,165.85,532543100,171.66666666666666,3,1,indicator > open
GOOGL,-0.006778380742242567,0.006824640755713821,2024-10-01,167.69,182.02,159.74,171.11,569309100,166.55333333333334,3,0,indicator > open
GOOGL,-0.021030556045549795,0.021482341635300634,2024-11-01,170.07,182.49,163.7,168.95,529919300,166.49333333333334,3,0,indicator > open
GOOGL,0.0004345164029941546,-0.00043432768049270616,2024-12-01,168.77,201.42,168.57,189.3,645610200,168.84333333333333,3,1,indicator > open
GOOGL,-0.07423725850161729,0.08019037186726852,2025-01-01,190.65,205.48,187.36,204.02,500334600,176.49666666666667,3,0,indicator > open
GOOGL,-0.06969289285299043,0.07491385620681643,2025-02-01,200.69,207.05,166.77,170.28,629376900,186.70333333333335,3,0,indicator > open
GOOGL,0.09205296729289043,-0.08429350045271355,2025-03-01,171.93,174.97,150.66,154.64,732152300,187.75666666666666,3,1,indicator > open
GOOGL,0.1418652085231957,-0.12423989054423831,2025-04-01,153.62,166.1,140.53,158.8,842648300,175.41333333333333,3,1,indicator > open
GOOGL,0.009660330320972337,-0.009567901234567971,2025-05-01,160.45,176.77,147.84,171.74,942494200,162.0,3,1,indicator > open
GOOGL,-0.04291785827772473,0.04484239795812486,2025-06-01,167.84,181.23,162.0,176.23,847382400,160.63666666666668,3,0,indicator > open
GOOGL,-0.043985433026061165,0.046009166121064156,2025-07-01,175.74,197.95,172.77,191.9,860114400,168.01000000000002,3,0,indicator > open
GOOGL,-0.060801636424553454,0.06473780064212091,2025-08-01,189.03,214.65,187.82,212.91,617570900,177.53666666666666,3,0,indicator > open
GOOGL,-0.08333333333333322,0.09090909090909077,2025-09-01,208.44,256.0,206.2,243.1,829465500,191.07000000000002,3,0,indicator > open
GOOGL,-0.11634475597092415,0.13166306289367297,2025-10-01,240.75,291.59,235.84,281.19,729575900,212.74,3,0,indicator > open
GOOGL,-0.1360479126798496,0.1574715944050205,2025-11-01,282.18,328.83,270.7,320.18,855278300,243.79000000000005,3,0,indicator > open
GOOGL,-0.11800440667296194,0.13379251275828846,2025-12-01,317.7,323.16,296.12,313.0,678208700,280.21,3,0,indicator > open
GOOGL,-0.03567897338802989,0.03699906193416089,2026-01-01,316.9,342.29,310.33,338.0,621586400,305.5933333333333,3,0,indicator > open
GOOGL,-0.03751511906886367,0.038977359345707785,2026-02-01,336.22,349.0,296.25,311.76,809043900,323.6066666666667,3,0,indicator > open
GOOGL,0.05129219844122725,-0.048789669054216576,2026-03-01,303.23,309.51,294.08,307.04,213673500,318.78333333333336,3,1,indicator > open
