symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_1_months,moving_average_window_months,condition,screening_rule
GOOGL,0.0,0.0,2019-08-01,60.88,61.81,57.14,59.53,586310000,60.88,1,0,indicator < low
GOOGL,0.0,0.0,2019-09-01,59.09,62.4,58.19,61.06,517072000,59.09,1,0,indicator < low
GOOGL,0.0,0.0,2019-10-01,61.12,64.96,58.16,62.94,603634000,61.12,1,0,indicator < low
GOOGL,0.0,0.0,2019-11-01,63.29,66.7,62.99,65.2,528780000,63.29,1,0,indicator < low
GOOGL,0.0,0.0,2019-12-01,65.13,68.35,63.85,66.97,559106000,65.13,1,0,indicator < low
GOOGL,0.0,0.0,2020-01-01,67.42,75.03,67.32,71.64,673594000,67.42,1,0,indicator < low
GOOGL,0.0,0.0,2020-02-01,73.08,76.54,63.41,66.96,830656000,73.08,1,0,indicator < low
GOOGL,0.0,0.0,2020-03-01,67.57,70.41,50.44,58.1,1570716000,67.57,1,0,indicator < low
GOOGL,0.0,0.0,2020-04-01,56.2,68.01,53.75,67.33,1124224000,56.2,1,0,indicator < low
GOOGL,0.0,0.0,2020-05-01,66.2,72.26,64.8,71.68,725130000,66.2,1,0,indicator < low
GOOGL,0.0,0.0,2020-06-01,71.29,73.79,67.58,70.9,814160000,71.29,1,0,indicator < low
GOOGL,0.0,0.0,2020-07-01,70.96,79.35,70.71,74.4,822998000,70.96,1,0,indicator < low
GOOGL,0.0,0.0,2020-08-01,74.55,82.64,73.2,81.48,614564000,74.55,1,0,indicator < low
GOOGL,0.0,0.0,2020-09-01,81.61,86.31,70.11,73.28,836634000,81.61,1,0,indicator < low
GOOGL,0.0,0.0,2020-10-01,74.18,84.07,71.66,80.81,854920000,74.18,1,0,indicator < low
GOOGL,0.0,0.0,2020-11-01,81.18,90.84,80.61,87.72,631912000,81.18,1,0,indicator < low
GOOGL,0.0,0.0,2020-12-01,88.33,92.19,84.7,87.63,608630000,88.33,1,0,indicator < low
GOOGL,0.0,0.0,2021-01-01,88.0,96.6,84.81,91.37,791662000,88.0,1,0,indicator < low
GOOGL,0.0,0.0,2021-02-01,92.23,107.26,92.23,101.1,678324000,92.23,1,0,indicator < low
GOOGL,0.0,0.0,2021-03-01,102.4,105.69,99.7,103.13,756694000,102.4,1,0,indicator < low
GOOGL,0.0,0.0,2021-04-01,104.61,121.57,104.57,117.68,702352000,104.61,1,0,indicator < low
GOOGL,0.0,0.0,2021-05-01,118.25,119.45,109.68,117.84,603480000,118.25,1,0,indicator < low
GOOGL,0.0,0.0,2021-06-01,118.72,123.1,116.48,122.09,544936000,118.72,1,0,indicator < low
GOOGL,0.0,0.0,2021-07-01,121.72,138.3,121.53,134.73,610808000,121.72,1,0,indicator < low
GOOGL,0.0,0.0,2021-08-01,135.12,145.97,133.32,144.7,461586000,135.12,1,0,indicator < low
GOOGL,0.0,0.0,2021-09-01,145.0,146.25,133.56,133.68,590840000,145.0,1,0,indicator < low
GOOGL,0.0,0.0,2021-10-01,134.45,148.65,131.05,148.05,720758000,134.45,1,0,indicator < low
GOOGL,0.0,0.0,2021-11-01,148.05,150.97,141.6,141.9,608378000,148.05,1,0,indicator < low
GOOGL,0.0,0.0,2021-12-01,144.0,149.1,139.32,144.85,619694000,144.0,1,0,indicator < low
GOOGL,0.0,0.0,2022-01-01,145.05,146.49,124.5,135.3,767206000,145.05,1,0,indicator < low
GOOGL,0.0,0.0,2022-02-01,137.59,151.55,124.95,135.06,928126000,137.59,1,0,indicator < low
GOOGL,0.0,0.0,2022-03-01,134.88,143.79,125.28,139.07,729162000,134.88,1,0,indicator < low
GOOGL,0.0,0.0,2022-04-01,139.5,143.71,112.74,114.11,761152000,139.5,1,0,indicator < low
GOOGL,0.0,0.0,2022-05-01,113.4,122.85,101.88,113.76,850450000,113.4,1,0,indicator < low
GOOGL,0.0,0.0,2022-06-01,114.86,119.35,105.05,108.96,770754000,114.86,1,0,indicator < low
GOOGL,0.0,0.0,2022-07-01,107.93,119.68,104.07,116.32,789529700,107.93,1,0,indicator < low
GOOGL,0.0,0.0,2022-08-01,115.3,122.43,107.8,108.22,515852700,115.3,1,0,indicator < low
GOOGL,0.0,0.0,2022-09-01,108.28,111.62,95.56,95.65,613278900,108.28,1,0,indicator < low
GOOGL,0.0,0.0,2022-10-01,96.76,104.82,91.8,94.51,681488300,96.76,1,0,indicator < low
GOOGL,0.0,0.0,2022-11-01,95.45,101.04,83.34,100.99,716522700,95.45,1,0,indicator < low
GOOGL,0.0,0.0,2022-12-01,101.02,102.25,85.94,88.23,603127800,101.02,1,0,indicator < low
