symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_3_months,moving_average_window_months,condition,screening_rule
GOOG,0.01487545110465626,-0.014657415437987839,2016-12-01,37.87,40.22,36.85,38.59,641946000,38.43333333333333,3,1,indicator >= open
GOOG,-0.008303372710152301,0.008372895986188966,2017-01-01,38.94,42.1,38.79,39.84,664002000,38.61666666666667,3,0,indicator >= open
GOOG,-0.017467066866766648,0.017777589206160564,2017-02-01,39.98,41.67,39.56,41.16,513672000,39.281666666666666,3,0,indicator >= open
GOOG,-0.021798584298584365,0.022284351615821135,2017-03-01,41.44,42.67,40.17,41.48,676702000,40.53666666666666,3,0,indicator >= open
GOOG,-0.006110307123331824,0.006147872512538523,2017-04-01,41.46,45.84,40.85,45.3,504374000,41.20666666666666,3,0,indicator >= open
GOOG,-0.040428677014042805,0.04213201879380722,2017-05-01,45.1,48.96,45.07,48.24,643602000,43.27666666666667,3,0,indicator >= open
GOOG,-0.047093223254214105,0.04942059853434909,2017-06-01,48.45,49.41,45.42,45.44,871752000,46.16833333333333,3,0,indicator >= open
GOOG,0.018892055835708497,-0.018541763798730366,2017-07-01,45.61,49.31,44.74,46.53,733584000,46.471666666666664,3,1,indicator >= open
GOOG,-0.0006792506792506712,0.0006797123743426384,2017-08-01,46.62,47.1,45.17,46.97,559160000,46.58833333333333,3,0,indicator >= open
GOOG,-0.008251877036407618,0.008320537085312486,2017-09-01,47.06,47.99,45.49,47.96,561076000,46.67166666666666,3,0,indicator >= open
GOOG,-0.011319444444444363,0.01144904123059625,2017-10-01,48.0,52.42,47.39,50.83,635594000,47.45666666666667,3,0,indicator >= open
GOOG,-0.031196749246297013,0.03220132593695033,2017-11-01,50.86,53.12,50.65,51.07,485310000,49.27333333333333,3,0,indicator >= open
GOOG,-0.008695937520509213,0.008772220199278286,2017-12-01,50.79,53.92,49.41,52.32,563274000,50.348333333333336,3,0,indicator >= open
GOOG,-0.015324939590487115,0.015563448498547005,2018-01-01,52.42,59.34,52.26,58.5,574768000,51.61666666666667,3,0,indicator >= open
GOOG,-0.05378748781466837,0.05684503969456407,2018-02-01,58.13,58.7,49.63,55.24,847640000,55.00333333333333,3,0,indicator >= open
GOOG,0.007552506469278508,-0.0074958936837390445,2018-03-01,55.39,58.85,49.03,51.59,907066000,55.80833333333334,3,1,indicator >= open
GOOG,0.05048233607091651,-0.04805633977600603,2018-04-01,51.14,54.71,49.52,50.87,834318000,53.72166666666667,3,1,indicator >= open
GOOG,0.018514864509339774,-0.018178295825126853,2018-05-01,50.68,55.54,50.31,54.25,636988000,51.61833333333334,3,1,indicator >= open
GOOG,-0.03762658419744106,0.039097696984972154,2018-06-01,54.97,59.31,54.8,55.78,641920000,52.901666666666664,3,0,indicator >= open
GOOG,-0.012829845313921716,0.012996589547423693,2018-07-01,54.95,63.69,54.69,60.86,638802000,54.245000000000005,3,0,indicator >= open
GOOG,-0.05247014115092287,0.055375712607786357,2018-08-01,61.4,62.83,59.41,60.91,576168000,58.178333333333335,3,0,indicator >= open
GOOG,-0.007972097658196379,0.008036162732295396,2018-09-01,60.21,60.65,57.35,59.67,577248000,59.73,3,0,indicator >= open
GOOG,0.005139745513140905,-0.005113463611487155,2018-10-01,59.99,60.5,49.79,53.84,969894000,60.298333333333325,3,1,indicator >= open
GOOG,0.0583131932825185,-0.055100128820705065,2018-11-01,53.79,54.78,49.8,54.72,734702000,56.92666666666667,3,1,indicator >= open
GOOG,-0.0027006172839506917,0.0027079303675049105,2018-12-01,56.16,56.23,48.51,51.78,805152000,56.008333333333326,3,0,indicator >= open
GOOG,0.04465866614204216,-0.04274952919020721,2019-01-01,50.83,55.87,50.7,55.82,614280000,53.1,3,1,indicator >= open
GOOG,-0.027088577250389694,0.02784279906369364,2019-02-01,55.62,57.35,54.3,56.0,578654000,54.11333333333332,3,0,indicator >= open
GOOG,-0.01970720720720735,0.020103388856978897,2019-03-01,56.24,61.59,56.17,58.67,632186000,55.13166666666666,3,0,indicator >= open
GOOG,-0.026825423633395223,0.027564862754172293,2019-04-01,59.21,64.46,58.75,59.42,557104000,57.62166666666667,3,0,indicator >= open
GOOG,-0.009932659932659871,0.010032307430709,2019-05-01,59.4,59.54,55.01,55.18,666348000,58.81,3,0,indicator >= open
GOOG,0.056838088088088136,-0.05378126387450056,2019-06-01,53.28,56.21,51.25,54.05,681936000,56.30833333333334,3,1,indicator >= open
GOOG,0.0038251366120217443,-0.0038105606967881287,2019-07-01,54.9,63.28,54.69,60.83,658972000,55.10999999999999,3,1,indicator >= open
GOOG,-0.05222405271828668,0.05510168607682951,2019-08-01,60.7,61.71,57.01,59.4,577648000,57.53,3,0,indicator >= open
GOOG,-0.0007080147267062752,0.000708516366728031,2019-09-01,58.85,62.42,58.16,60.95,537988000,58.80833333333334,3,0,indicator >= open
GOOG,-0.012168444079846876,0.012318339100346028,2019-10-01,60.95,64.97,58.12,63.01,575166000,60.208333333333336,3,0,indicator >= open
GOOG,-0.023715415019762844,0.024291497975708502,2019-11-01,63.25,66.78,63.03,65.25,498474000,61.75,3,0,indicator >= open
GOOG,-0.019728414040481763,0.0201254573967591,2019-12-01,65.05,68.25,63.95,66.85,547142000,63.76666666666666,3,0,indicator >= open
GOOG,-0.019603458556946896,0.019995438303048698,2020-01-01,67.08,75.16,67.08,71.71,673832000,65.765,3,0,indicator >= open
GOOG,-0.04580483356133146,0.04800363193233131,2020-02-01,73.1,76.61,63.55,66.97,741612000,69.75166666666667,3,0,indicator >= open
GOOG,0.025993883792048842,-0.025335320417287546,2020-03-01,67.58,70.51,50.68,58.14,1427842000,69.33666666666666,3,1,indicator >= open
GOOG,0.1187165775401069,-0.10611854684512423,2020-04-01,56.1,68.0,53.99,67.43,926702000,62.76,3,1,indicator >= open
GOOG,-0.04894876812685029,0.0514680665840082,2020-05-01,66.43,72.05,64.95,71.45,637326000,63.17833333333334,3,0,indicator >= open
GOOG,-0.05593156608385037,0.0592452454445883,2020-06-01,70.92,73.8,67.35,70.68,776568000,66.95333333333333,3,0,indicator >= open
GOOG,-0.008054610733182086,0.008120014287415092,2020-07-01,70.56,79.35,70.49,74.15,704940000,69.99166666666667,3,0,indicator >= open
GOOG,-0.024552670523341702,0.025170677884283683,2020-08-01,74.33,82.96,72.93,81.71,756618000,72.50500000000001,3,0,indicator >= open
