symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_12_months,moving_average_window_months,condition,screening_rule
GOOG,-0.19732770745428965,0.24583844401612046,2015-11-01,35.55,38.14,35.29,37.13,678696000,28.535,12,0,indicator > close
GOOG,-0.21281673804425416,0.2703522144456095,2015-12-01,37.36,39.0,36.21,37.94,862006000,29.409166666666664,12,0,indicator > close
GOOG,-0.18420816509645574,0.2258029036515617,2016-01-01,37.15,37.6,33.66,37.15,931224000,30.30666666666667,12,0,indicator > close
GOOG,-0.1677993958777542,0.2016333502361954,2016-02-01,37.52,39.49,33.15,34.89,1287340000,31.224166666666665,12,0,indicator > close
GOOG,-0.09531931021413678,0.10536237955592789,2016-03-01,35.18,37.89,34.27,37.25,834848000,31.826666666666668,12,0,indicator > close
GOOG,-0.1165718927701056,0.13195402298850573,2016-04-01,36.93,38.49,34.45,34.65,843080000,32.625,12,0,indicator > close
GOOG,-0.04563264525993889,0.04781454964201678,2016-05-01,34.88,36.99,34.45,36.79,699930000,33.288333333333334,12,0,indicator > close
GOOG,-0.07126327252926744,0.07673140344448494,2016-06-01,36.73,36.86,33.16,34.6,787250000,34.112500000000004,12,0,indicator > close
GOOG,0.0057786766830396664,-0.005745475438092584,2016-07-01,34.61,38.93,34.41,38.44,598296000,34.81,12,0,indicator > close
GOOG,-0.07030223390275946,0.07561837455830381,2016-08-01,38.05,39.49,38.05,38.35,527708000,35.375,12,0,indicator > close
GOOG,-0.06214248569942799,0.06626004990296647,2016-09-01,38.46,39.49,37.7,38.86,551028000,36.07,12,0,indicator > close
GOOG,-0.050353052613450536,0.05302291841407305,2016-10-01,38.71,40.83,38.47,39.23,679126000,36.76083333333333,12,0,indicator > close
GOOG,-0.05314256515074107,0.05612520237452794,2016-11-01,39.14,39.78,36.38,37.9,852844000,37.059999999999995,12,0,indicator > close
GOOG,-0.020266701874834918,0.020685937605282617,2016-12-01,37.87,40.22,36.85,38.59,641946000,37.1025,12,0,indicator > close
GOOG,-0.04335730183187809,0.04532235694152385,2017-01-01,38.94,42.1,38.79,39.84,664002000,37.251666666666665,12,0,indicator > close
GOOG,-0.06311489077872252,0.06736673489365469,2017-02-01,39.98,41.67,39.56,41.16,513672000,37.45666666666667,12,0,indicator > close
GOOG,-0.08353442728442727,0.09114846184227848,2017-03-01,41.44,42.67,40.17,41.48,676702000,37.97833333333333,12,0,indicator > close
GOOG,-0.0748713619552984,0.0809307580333284,2017-04-01,41.46,45.84,40.85,45.3,504374000,38.35583333333333,12,0,indicator > close
GOOG,-0.13065410199556537,0.1502901230631894,2017-05-01,45.1,48.96,45.07,48.24,643602000,39.2075,12,0,indicator > close
GOOG,-0.17060543515651888,0.20569876195018788,2017-06-01,48.45,49.41,45.42,45.44,871752000,40.18416666666666,12,0,indicator > close
GOOG,-0.09886355331433162,0.10970985989740675,2017-07-01,45.61,49.31,44.74,46.53,733584000,41.100833333333334,12,0,indicator > close
GOOG,-0.10306735306735292,0.11491091713499921,2017-08-01,46.62,47.1,45.17,46.97,559160000,41.815000000000005,12,0,indicator > close
GOOG,-0.09622467771639047,0.10646968925114626,2017-09-01,47.06,47.99,45.49,47.96,561076000,42.531666666666666,12,0,indicator > close
GOOG,-0.09779513888888891,0.1083957126638059,2017-10-01,48.0,52.42,47.39,50.83,635594000,43.30583333333333,12,0,indicator > close
