symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_24_months,moving_average_window_months,condition,screening_rule
GOOG,-0.1539425191639845,0.18195279003013973,2018-06-01,54.97,59.31,54.8,55.78,641920000,46.50777972155577,24,0,indicator > high
GOOG,-0.14134381539888427,0.16461049012829834,2018-07-01,54.95,63.69,54.69,60.86,638802000,47.18315734383131,24,0,indicator > high
GOOG,-0.21302109517386303,0.2706820905459018,2018-08-01,61.4,62.83,59.41,60.91,576168000,48.32050475632481,24,0,indicator > high
GOOG,-0.1816697496127085,0.22200053038089398,2018-09-01,60.21,60.65,57.35,59.67,577248000,49.27166437581882,24,0,indicator > high
GOOG,-0.16437520877224007,0.19670934909761142,2018-10-01,59.99,60.5,49.79,53.84,969894000,50.12913122575332,24,0,indicator > high
GOOG,-0.06261385522043031,0.06679622434056161,2018-11-01,53.79,54.78,49.8,54.72,734702000,50.42200072769305,24,0,indicator > high
GOOG,-0.09399856357767777,0.10375100943422944,2018-12-01,56.16,56.23,48.51,51.78,805152000,50.88104066947761,24,0,indicator > high
GOOG,0.0009238130222193225,-0.0009229603794018386,2019-01-01,50.83,55.87,50.7,55.82,614280000,50.87695741591941,24,0,indicator > high
GOOG,-0.07845377880895613,0.08513276600229477,2019-02-01,55.62,57.35,54.3,56.0,578654000,51.25640082264586,24,0,indicator > high
GOOG,-0.08152402637208059,0.08876010773593355,2019-03-01,56.24,61.59,56.17,58.67,632186000,51.65508875683419,24,0,indicator > high
GOOG,-0.11738757547226052,0.13300013937042776,2019-04-01,59.21,64.46,58.75,59.42,557104000,52.259481656287456,24,0,indicator > high
GOOG,-0.11059388680497542,0.12434576866993598,2019-05-01,59.4,59.54,55.01,55.18,666348000,52.83072312378446,24,0,indicator > high
GOOG,-0.007757783898616617,0.00781843764831707,2019-06-01,53.28,56.21,51.25,54.05,681936000,52.86666527388171,24,0,indicator > high
GOOG,-0.034074097414004086,0.03527609863528894,2019-07-01,54.9,63.28,54.69,60.83,658972000,53.029332051971174,24,0,indicator > high
GOOG,-0.11626053562086523,0.1315552154305379,2019-08-01,60.7,61.71,57.01,59.4,577648000,53.64298548781348,24,0,indicator > high
GOOG,-0.08140107648617835,0.08861438262392385,2019-09-01,58.85,62.42,58.16,60.95,537988000,54.059546648788405,24,0,indicator > high
GOOG,-0.10400684303715617,0.11607995242922291,2019-10-01,60.95,64.97,58.12,63.01,575166000,54.610782916885334,24,0,indicator > high
GOOG,-0.1256613393907588,0.14372158644248634,2019-11-01,63.25,66.78,63.03,65.25,498474000,55.30192028353451,24,0,indicator > high
GOOG,-0.13786676924132588,0.15991353113718124,2019-12-01,65.05,68.25,63.95,66.85,547142000,56.08176666085175,24,0,indicator > high
GOOG,-0.15084040954109104,0.17763493604255565,2020-01-01,67.08,75.16,67.08,71.71,673832000,56.96162532798361,24,0,indicator > high
GOOG,-0.20310950339610223,0.25487755753355384,2020-02-01,73.1,76.61,63.55,66.97,741612000,58.25269530174492,24,0,indicator > high
GOOG,-0.1269772169635198,0.14544547912240902,2020-03-01,67.58,70.51,50.68,58.14,1427842000,58.99887967760533,24,0,indicator > high
GOOG,0.04753955977534588,-0.04538211405165563,2020-04-01,56.1,68.0,53.99,67.43,926702000,58.766969303396905,24,0,indicator > high
GOOG,-0.10612657294708494,0.11872662251184979,2020-05-01,66.43,72.05,64.95,71.45,637326000,59.38001175912515,24,0,indicator > high
GOOG,-0.1497009190863629,0.1760567810158173,2020-06-01,70.92,73.8,67.35,70.68,776568000,60.303210818395144,24,0,indicator > high
GOOG,-0.13373364579190003,0.15437936050760398,2020-07-01,70.56,79.35,70.49,74.15,704940000,61.123753952923536,24,0,indicator > high
GOOG,-0.16345683254823548,0.19539557420108922,2020-08-01,74.33,82.96,72.93,81.71,756618000,62.180253636689656,24,0,indicator > high
GOOG,-0.2209185708694307,0.2835628762399959,2020-09-01,81.83,86.66,70.33,73.48,811352000,63.75223334575448,24,0,indicator > high
GOOG,-0.12964755857574278,0.1489598378831289,2020-10-01,74.21,84.35,71.8,81.05,785084000,64.58885467809412,24,0,indicator > high
GOOG,-0.19009278585128866,0.23470933772468497,2020-11-01,81.41,90.9,80.8,88.04,700708000,65.93454630384659,24,0,indicator > high
GOOG,-0.23627837466705526,0.30937761460407726,2020-12-01,88.72,92.36,84.95,87.59,629318000,67.75738259953886,24,0,indicator > high
GOOG,-0.2106600820257652,0.26688132353220406,2021-01-01,87.88,96.74,84.95,91.79,661654000,69.36719199157575,24,0,indicator > high
GOOG,-0.23141760215526885,0.3010966720083795,2021-02-01,92.68,107.63,92.55,101.84,588580000,71.23221663224969,24,0,indicator > high
GOOG,-0.2826992190832469,0.39411530923184057,2021-03-01,102.83,106.44,100.5,103.43,695884000,73.76003930166972,24,0,indicator > high
GOOG,-0.2731054703762046,0.37571540195460057,2021-04-01,104.9,122.62,104.84,120.51,614494000,76.25123615753614,24,0,indicator > high
GOOG,-0.33608841963598096,0.5062246684290482,2021-05-01,120.14,122.15,111.5,120.58,509114000,79.76233726493325,24,0,indicator > high
GOOG,-0.3140433502581453,0.45781807112202916,2021-06-01,121.1,127.8,119.14,125.32,548656000,83.0693502837386,24,0,indicator > high
GOOG,-0.3078750319500239,0.44482578459413885,2021-07-01,124.85,140.01,124.85,135.22,456776000,86.41180226103951,24,0,indicator > high
GOOG,-0.3332059486259495,0.49971343916358874,2021-08-01,135.48,146.49,134.18,145.46,372312000,90.33725808015636,24,0,indicator > high
GOOG,-0.3493836084191977,0.5370040056480909,2021-09-01,145.65,146.82,133.0,133.27,505198000,94.76227743374386,24,0,indicator > high
GOOG,-0.26720108394575554,0.3646308395002816,2021-10-01,133.55,149.12,131.17,148.27,496572000,97.86529523904436,24,0,indicator > high
GOOG,-0.31230513215496214,0.45413328898847566,2021-11-01,148.16,151.85,142.07,142.45,443172000,101.8888716199208,24,0,indicator > high
GOOG,-0.26999124963367904,0.3698465936171265,2021-12-01,144.21,149.6,140.25,144.68,479260000,105.27456189032715,24,0,indicator > high
