symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_12_months,moving_average_window_months,condition,screening_rule
GOOG,-0.0692443899615215,0.07439588782995234,2015-09-01,30.12,32.54,29.47,30.42,959100000,28.034358974358973,12,1,indicator <= high
GOOG,-0.06486538882988593,0.06936476102485528,2015-10-01,30.42,36.5,29.99,35.54,988772000,28.44679487179487,12,1,indicator <= high
GOOG,-0.1666197843413032,0.19993249324932474,2015-11-01,35.55,38.14,35.29,37.13,678696000,29.62666666666667,12,1,indicator <= high
GOOG,-0.17065420304178328,0.2057696604573026,2015-12-01,37.36,39.0,36.21,37.94,862006000,30.984358974358976,12,1,indicator <= high
GOOG,-0.13390965248300377,0.15461395322891056,2016-01-01,37.15,37.6,33.66,37.15,931224000,32.17525641025641,12,1,indicator <= high
GOOG,-0.11287313432835819,0.1272344900105152,2016-02-01,37.52,39.49,33.15,34.89,1287340000,33.285000000000004,12,1,indicator <= high
GOOG,-0.03656652235390155,0.03795438211597383,2016-03-01,35.18,37.89,34.27,37.25,834848000,33.89358974358974,12,1,indicator <= high
GOOG,-0.06096079207370848,0.06491826066382257,2016-04-01,36.93,38.49,34.45,34.65,843080000,34.678717948717946,12,1,indicator <= high
GOOG,0.004175488120442275,-0.0041581259150805525,2016-05-01,34.88,36.99,34.45,36.79,699930000,35.02564102564103,12,1,indicator <= high
GOOG,-0.03198670827312255,0.03304366639022093,2016-06-01,36.73,36.86,33.16,34.6,787250000,35.555128205128206,12,1,indicator <= high
GOOG,0.029519406722527255,-0.028672996866083586,2016-07-01,34.61,38.93,34.41,38.44,598296000,35.63166666666667,12,1,indicator <= high
GOOG,-0.05045655177061224,0.05313769671593069,2016-08-01,38.05,39.49,38.05,38.35,527708000,36.1301282051282,12,1,indicator <= high
GOOG,-0.04823859621051524,0.050683496954647356,2016-09-01,38.46,39.49,37.7,38.86,551028000,36.604743589743585,12,1,indicator <= high
GOOG,-0.0438931171300069,0.045908169804458235,2016-10-01,38.71,40.83,38.47,39.23,679126000,37.010897435897434,12,1,indicator <= high
GOOG,-0.045045399158838095,0.04717019962955341,2016-11-01,39.14,39.78,36.38,37.9,852844000,37.37692307692308,12,1,indicator <= high
GOOG,-0.00972964189230363,0.009825237938956349,2016-12-01,37.87,40.22,36.85,38.59,641946000,37.50153846153846,12,1,indicator <= high
GOOG,-0.029680771206194934,0.030588666415578333,2017-01-01,38.94,42.1,38.79,39.84,664002000,37.78423076923077,12,1,indicator <= high
GOOG,-0.044422852451866945,0.04648798118063967,2017-02-01,39.98,41.67,39.56,41.16,513672000,38.20397435897436,12,1,indicator <= high
GOOG,-0.06330128205128206,0.067579127459367,2017-03-01,41.44,42.67,40.17,41.48,676702000,38.81679487179487,12,1,indicator <= high
GOOG,-0.05083367348200911,0.053556128216739454,2017-04-01,41.46,45.84,40.85,45.3,504374000,39.3524358974359,12,1,indicator <= high
GOOG,-0.10443458980044347,0.11661302302550137,2017-05-01,45.1,48.96,45.07,48.24,643602000,40.39,12,1,indicator <= high
GOOG,-0.13700881162181486,0.1587603830339158,2017-06-01,48.45,49.41,45.42,45.44,871752000,41.81192307692307,12,1,indicator <= high
GOOG,-0.0649711320616825,0.06948569642019709,2017-07-01,45.61,49.31,44.74,46.53,733584000,42.64666666666666,12,1,indicator <= high
GOOG,-0.06701481701481689,0.07182838295501759,2017-08-01,46.62,47.1,45.17,46.97,559160000,43.495769230769234,12,1,indicator <= high
GOOG,-0.05859132367844632,0.062237926154861026,2017-09-01,47.06,47.99,45.49,47.96,561076000,44.30269230769232,12,1,indicator <= high
GOOG,-0.05950053418803399,0.06326482507532857,2017-10-01,48.0,52.42,47.39,50.83,635594000,45.14397435897437,12,1,indicator <= high
GOOG,-0.08953688859312135,0.09834213761254522,2017-11-01,50.86,53.12,50.65,51.07,485310000,46.30615384615385,12,1,indicator <= high
GOOG,-0.06857043330758636,0.07361848470312773,2017-12-01,50.79,53.92,49.41,52.32,563274000,47.30730769230769,12,1,indicator <= high
GOOG,-0.07681057337676953,0.08320131401170959,2018-01-01,52.42,59.34,52.26,58.5,574768000,48.39358974358974,12,1,indicator <= high
GOOG,-0.1366675929724269,0.1583024010913354,2018-02-01,58.13,58.7,49.63,55.24,847640000,50.18551282051283,12,1,indicator <= high
GOOG,-0.07342110257798992,0.07923891077410357,2018-03-01,55.39,58.85,49.03,51.59,907066000,51.32320512820514,12,1,indicator <= high
GOOG,0.009546443648907523,-0.009456170846784255,2018-04-01,51.14,54.71,49.52,50.87,834318000,51.62820512820513,12,1,indicator <= high
GOOG,0.020882662457248027,-0.020455497213542444,2018-05-01,50.68,55.54,50.31,54.25,636988000,51.73833333333333,12,1,indicator <= high
GOOG,-0.04608107919004778,0.048307123577045016,2018-06-01,54.97,59.31,54.8,55.78,641920000,52.43692307692307,12,1,indicator <= high
GOOG,-0.03459788619024288,0.03583779825559898,2018-07-01,54.95,63.69,54.69,60.86,638802000,53.048846153846156,12,1,indicator <= high
GOOG,-0.11183496199782834,0.12591687041564778,2018-08-01,61.4,62.83,59.41,60.91,576168000,54.53333333333334,12,1,indicator <= high
GOOG,-0.07581371183762818,0.08203293297975044,2018-09-01,60.21,60.65,57.35,59.67,577248000,55.64525641025641,12,1,indicator <= high
GOOG,-0.05726381747385267,0.06074214455247603,2018-10-01,59.99,60.5,49.79,53.84,969894000,56.55474358974358,12,1,indicator <= high
GOOG,0.047716428084526176,-0.045543266102797596,2018-11-01,53.79,54.78,49.8,54.72,734702000,56.35666666666666,12,0,indicator <= high
GOOG,0.005798451311271962,-0.005765023105486441,2018-12-01,56.16,56.23,48.51,51.78,805152000,56.48564102564103,12,0,indicator <= high
GOOG,0.09631653021383514,-0.08785467295202483,2019-01-01,50.83,55.87,50.7,55.82,614280000,55.72576923076924,12,1,indicator <= high
GOOG,0.0018555398814298026,-0.0018521032300219719,2019-02-01,55.62,57.35,54.3,56.0,578654000,55.72320512820512,12,1,indicator <= high
GOOG,-0.0069664806506913035,0.007015352971424502,2019-03-01,56.24,61.59,56.17,58.67,632186000,55.84820512820512,12,1,indicator <= high
